,number of layers,nodes per layer,epoch,batch size,learning rate,initial learning rate,momentum parameter,lambda,stopping tol,cost,accuracy,data set
183,3,23 : 40_sigmoid : 2_sigmoid,91,50,0.0804289544235926,0.3,0.9,1e-08,0.0001,0.6243309996651534,0.6297229219143576,test
184,3,23 : 40_sigmoid : 2_sigmoid,92,50,0.07978723404255329,0.3,0.9,1e-08,0.0001,0.6222262277174291,0.6471960436689372,train
185,3,23 : 40_sigmoid : 2_sigmoid,92,50,0.07978723404255329,0.3,0.9,1e-08,0.0001,0.6238496788885349,0.6389588581024349,test
186,3,23 : 40_sigmoid : 2_sigmoid,93,50,0.0791556728232191,0.3,0.9,1e-08,0.0001,0.6220980633561238,0.6450499206867594,train
187,3,23 : 40_sigmoid : 2_sigmoid,93,50,0.0791556728232191,0.3,0.9,1e-08,0.0001,0.6239615645495828,0.6288832913518052,test
188,3,23 : 40_sigmoid : 2_sigmoid,94,50,0.07853403141361268,0.3,0.9,1e-08,0.0001,0.6220570232410372,0.6472893533638145,train
189,3,23 : 40_sigmoid : 2_sigmoid,94,50,0.07853403141361268,0.3,0.9,1e-08,0.0001,0.62377392466328,0.6364399664147775,test
190,3,23 : 40_sigmoid : 2_sigmoid,95,50,0.07792207792207803,0.3,0.9,1e-08,0.0001,0.621970866497104,0.6430904170943361,train
191,3,23 : 40_sigmoid : 2_sigmoid,95,50,0.07792207792207803,0.3,0.9,1e-08,0.0001,0.6239300439973433,0.6305625524769102,test
192,3,23 : 40_sigmoid : 2_sigmoid,96,50,0.07731958762886608,0.3,0.9,1e-08,0.0001,0.6222251361682682,0.653727722310348,train
193,3,23 : 40_sigmoid : 2_sigmoid,96,50,0.07731958762886608,0.3,0.9,1e-08,0.0001,0.6235059999485925,0.6540722082283795,test
194,3,23 : 40_sigmoid : 2_sigmoid,97,50,0.07672634271099756,0.3,0.9,1e-08,0.0001,0.6218515689289058,0.6441168237379864,train
195,3,23 : 40_sigmoid : 2_sigmoid,97,50,0.07672634271099756,0.3,0.9,1e-08,0.0001,0.6237566903133988,0.6305625524769102,test
196,3,23 : 40_sigmoid : 2_sigmoid,98,50,0.07614213197969553,0.3,0.9,1e-08,0.0001,0.6217903726232008,0.6403844359428945,train
197,3,23 : 40_sigmoid : 2_sigmoid,98,50,0.07614213197969553,0.3,0.9,1e-08,0.0001,0.6238921963472075,0.6297229219143576,test
198,3,23 : 40_sigmoid : 2_sigmoid,99,50,0.07556675062972304,0.3,0.9,1e-08,0.0001,0.6217344769810575,0.6429037977045815,train
199,3,23 : 40_sigmoid : 2_sigmoid,99,50,0.07556675062972304,0.3,0.9,1e-08,0.0001,0.6237078980236014,0.6297229219143576,test
200,3,23 : 40_sigmoid : 2_sigmoid,99,50,0.07556675062972304,0.3,0.9,1e-08,0.0001,0.6450264520440193,0.57,validation
0,3,23 : 40_sigmoid : 2_sigmoid,0,100,0.3,0.3,0.9,1e-08,0.0001,0.6858313798256165,0.5530465615377438,train
1,3,23 : 40_sigmoid : 2_sigmoid,0,100,0.3,0.3,0.9,1e-08,0.0001,0.6901873730589212,0.5424013434089001,test
2,3,23 : 40_sigmoid : 2_sigmoid,1,100,0.2912621359223301,0.3,0.9,1e-08,0.0001,0.6849663523006722,0.5570588784174676,train
3,3,23 : 40_sigmoid : 2_sigmoid,1,100,0.2912621359223301,0.3,0.9,1e-08,0.0001,0.6899654713750144,0.5533165407220823,test
4,3,23 : 40_sigmoid : 2_sigmoid,2,100,0.2830188679245283,0.3,0.9,1e-08,0.0001,0.6894231072054097,0.5177754968741253,train
5,3,23 : 40_sigmoid : 2_sigmoid,2,100,0.2830188679245283,0.3,0.9,1e-08,0.0001,0.6986008157995405,0.4920235096557515,test
6,3,23 : 40_sigmoid : 2_sigmoid,3,100,0.2752293577981651,0.3,0.9,1e-08,0.0001,0.6920226974329532,0.5111505085378371,train
7,3,23 : 40_sigmoid : 2_sigmoid,3,100,0.2752293577981651,0.3,0.9,1e-08,0.0001,0.7028060007504016,0.4811083123425693,test
8,3,23 : 40_sigmoid : 2_sigmoid,4,100,0.26785714285714285,0.3,0.9,1e-08,0.0001,0.6854711964332214,0.5223476719231128,train
9,3,23 : 40_sigmoid : 2_sigmoid,4,100,0.26785714285714285,0.3,0.9,1e-08,0.0001,0.6945853809968366,0.5037783375314862,test
10,3,23 : 40_sigmoid : 2_sigmoid,5,100,0.2608695652173913,0.3,0.9,1e-08,0.0001,0.6815143047181039,0.5431557338807502,train
11,3,23 : 40_sigmoid : 2_sigmoid,5,100,0.2608695652173913,0.3,0.9,1e-08,0.0001,0.6892899339597752,0.5205709487825357,test
12,3,23 : 40_sigmoid : 2_sigmoid,6,100,0.2542372881355932,0.3,0.9,1e-08,0.0001,0.6789900076532451,0.573481384715872,train
13,3,23 : 40_sigmoid : 2_sigmoid,6,100,0.2542372881355932,0.3,0.9,1e-08,0.0001,0.6848933501364268,0.5709487825356843,test
14,3,23 : 40_sigmoid : 2_sigmoid,7,100,0.24793388429752067,0.3,0.9,1e-08,0.0001,0.6790034862074391,0.5816926378650742,train
15,3,23 : 40_sigmoid : 2_sigmoid,7,100,0.24793388429752067,0.3,0.9,1e-08,0.0001,0.6832461440858796,0.5734676742233418,test
16,3,23 : 40_sigmoid : 2_sigmoid,8,100,0.24193548387096772,0.3,0.9,1e-08,0.0001,0.6781880721265113,0.5856116450499207,train
17,3,23 : 40_sigmoid : 2_sigmoid,8,100,0.24193548387096772,0.3,0.9,1e-08,0.0001,0.6819607349822933,0.5768261964735516,test
18,3,23 : 40_sigmoid : 2_sigmoid,9,100,0.23622047244094488,0.3,0.9,1e-08,0.0001,0.6763377947665046,0.59288980125035,train
19,3,23 : 40_sigmoid : 2_sigmoid,9,100,0.23622047244094488,0.3,0.9,1e-08,0.0001,0.6805791558960926,0.5894206549118388,test
20,3,23 : 40_sigmoid : 2_sigmoid,10,100,0.23076923076923078,0.3,0.9,1e-08,0.0001,0.6751578220104769,0.5981151441634786,train
21,3,23 : 40_sigmoid : 2_sigmoid,10,100,0.23076923076923078,0.3,0.9,1e-08,0.0001,0.6797794903821758,0.5793450881612091,test
22,3,23 : 40_sigmoid : 2_sigmoid,11,100,0.22556390977443608,0.3,0.9,1e-08,0.0001,0.6756073443111094,0.5958757114864235,train
23,3,23 : 40_sigmoid : 2_sigmoid,11,100,0.22556390977443608,0.3,0.9,1e-08,0.0001,0.679182240178974,0.5852225020990764,test
24,3,23 : 40_sigmoid : 2_sigmoid,12,100,0.22058823529411767,0.3,0.9,1e-08,0.0001,0.6745172426938986,0.5996080992815154,train
25,3,23 : 40_sigmoid : 2_sigmoid,12,100,0.22058823529411767,0.3,0.9,1e-08,0.0001,0.6787102312716917,0.5986565910999161,test
26,3,23 : 40_sigmoid : 2_sigmoid,13,100,0.21582733812949637,0.3,0.9,1e-08,0.0001,0.6732655201626082,0.5879443874218532,train
27,3,23 : 40_sigmoid : 2_sigmoid,13,100,0.21582733812949637,0.3,0.9,1e-08,0.0001,0.6790388796932016,0.5776658270361041,test
28,3,23 : 40_sigmoid : 2_sigmoid,14,100,0.2112676056338028,0.3,0.9,1e-08,0.0001,0.6728516568145,0.5829056638984791,train
29,3,23 : 40_sigmoid : 2_sigmoid,14,100,0.2112676056338028,0.3,0.9,1e-08,0.0001,0.6791772163692217,0.5759865659109992,test
30,3,23 : 40_sigmoid : 2_sigmoid,15,100,0.2068965517241379,0.3,0.9,1e-08,0.0001,0.6715023802524491,0.587291219557712,train
31,3,23 : 40_sigmoid : 2_sigmoid,15,100,0.2068965517241379,0.3,0.9,1e-08,0.0001,0.677813717473238,0.5709487825356843,test
32,3,23 : 40_sigmoid : 2_sigmoid,16,100,0.2027027027027027,0.3,0.9,1e-08,0.0001,0.6706930712490526,0.5881310068116077,train
33,3,23 : 40_sigmoid : 2_sigmoid,16,100,0.2027027027027027,0.3,0.9,1e-08,0.0001,0.6770388251286793,0.5743073047858942,test
34,3,23 : 40_sigmoid : 2_sigmoid,17,100,0.19867549668874168,0.3,0.9,1e-08,0.0001,0.6704174151277508,0.6043668937202575,train
35,3,23 : 40_sigmoid : 2_sigmoid,17,100,0.19867549668874168,0.3,0.9,1e-08,0.0001,0.6757910408077072,0.6020151133501259,test
36,3,23 : 40_sigmoid : 2_sigmoid,18,100,0.1948051948051948,0.3,0.9,1e-08,0.0001,0.671816852262649,0.608285900905104,train
37,3,23 : 40_sigmoid : 2_sigmoid,18,100,0.1948051948051948,0.3,0.9,1e-08,0.0001,0.6754433272360669,0.5994962216624685,test
38,3,23 : 40_sigmoid : 2_sigmoid,19,100,0.19108280254777066,0.3,0.9,1e-08,0.0001,0.6694608639269551,0.6065130167024354,train
39,3,23 : 40_sigmoid : 2_sigmoid,19,100,0.19108280254777066,0.3,0.9,1e-08,0.0001,0.6747402586702745,0.6045340050377834,test
40,3,23 : 40_sigmoid : 2_sigmoid,20,100,0.18749999999999997,0.3,0.9,1e-08,0.0001,0.6722007026441501,0.5521134645889708,train
41,3,23 : 40_sigmoid : 2_sigmoid,20,100,0.18749999999999997,0.3,0.9,1e-08,0.0001,0.6811267942368742,0.5306465155331654,test
42,3,23 : 40_sigmoid : 2_sigmoid,21,100,0.18404907975460122,0.3,0.9,1e-08,0.0001,0.6684690164683391,0.6073528039563311,train
43,3,23 : 40_sigmoid : 2_sigmoid,21,100,0.18404907975460122,0.3,0.9,1e-08,0.0001,0.6739051453178276,0.6045340050377834,test
44,3,23 : 40_sigmoid : 2_sigmoid,22,100,0.18072289156626503,0.3,0.9,1e-08,0.0001,0.6704431544247395,0.5620042922459644,train
45,3,23 : 40_sigmoid : 2_sigmoid,22,100,0.18072289156626503,0.3,0.9,1e-08,0.0001,0.6789068298316242,0.5432409739714525,test
46,3,23 : 40_sigmoid : 2_sigmoid,23,100,0.17751479289940825,0.3,0.9,1e-08,0.0001,0.6687010673445628,0.5764672949519455,train
47,3,23 : 40_sigmoid : 2_sigmoid,23,100,0.17751479289940825,0.3,0.9,1e-08,0.0001,0.6764712582783141,0.5659109991603695,test
48,3,23 : 40_sigmoid : 2_sigmoid,24,100,0.17441860465116277,0.3,0.9,1e-08,0.0001,0.6684998411795953,0.5766539143417001,train
49,3,23 : 40_sigmoid : 2_sigmoid,24,100,0.17441860465116277,0.3,0.9,1e-08,0.0001,0.6762798417750128,0.5667506297229219,test
50,3,23 : 40_sigmoid : 2_sigmoid,25,100,0.1714285714285714,0.3,0.9,1e-08,0.0001,0.6673781095516367,0.5853317159652888,train
51,3,23 : 40_sigmoid : 2_sigmoid,25,100,0.1714285714285714,0.3,0.9,1e-08,0.0001,0.6746155024217915,0.5860621326616289,test
52,3,23 : 40_sigmoid : 2_sigmoid,26,100,0.1685393258426966,0.3,0.9,1e-08,0.0001,0.6677051748976512,0.5761873658673136,train
53,3,23 : 40_sigmoid : 2_sigmoid,26,100,0.1685393258426966,0.3,0.9,1e-08,0.0001,0.6755752849814345,0.5692695214105793,test
54,3,23 : 40_sigmoid : 2_sigmoid,27,100,0.16574585635359113,0.3,0.9,1e-08,0.0001,0.6666732839492248,0.5857982644396753,train
55,3,23 : 40_sigmoid : 2_sigmoid,27,100,0.16574585635359113,0.3,0.9,1e-08,0.0001,0.6740306418660472,0.5843828715365239,test
56,3,23 : 40_sigmoid : 2_sigmoid,28,100,0.16304347826086954,0.3,0.9,1e-08,0.0001,0.6657214841798371,0.5972753569095829,train
57,3,23 : 40_sigmoid : 2_sigmoid,28,100,0.16304347826086954,0.3,0.9,1e-08,0.0001,0.6724033028693326,0.5860621326616289,test
58,3,23 : 40_sigmoid : 2_sigmoid,29,100,0.160427807486631,0.3,0.9,1e-08,0.0001,0.6653955888657105,0.6033404870766073,train
59,3,23 : 40_sigmoid : 2_sigmoid,29,100,0.160427807486631,0.3,0.9,1e-08,0.0001,0.6716873543803757,0.5986565910999161,test
60,3,23 : 40_sigmoid : 2_sigmoid,30,100,0.15789473684210523,0.3,0.9,1e-08,0.0001,0.6665341123264722,0.5751609592236634,train
61,3,23 : 40_sigmoid : 2_sigmoid,30,100,0.15789473684210523,0.3,0.9,1e-08,0.0001,0.6745925606981192,0.5659109991603695,test
62,3,23 : 40_sigmoid : 2_sigmoid,31,100,0.155440414507772,0.3,0.9,1e-08,0.0001,0.6649246369685358,0.5936362788093683,train
63,3,23 : 40_sigmoid : 2_sigmoid,31,100,0.155440414507772,0.3,0.9,1e-08,0.0001,0.6718893251336944,0.5885810243492863,test
64,3,23 : 40_sigmoid : 2_sigmoid,32,100,0.1530612244897959,0.3,0.9,1e-08,0.0001,0.6646125922595219,0.5953158533171596,train
65,3,23 : 40_sigmoid : 2_sigmoid,32,100,0.1530612244897959,0.3,0.9,1e-08,0.0001,0.6715575937722288,0.5877413937867338,test
66,3,23 : 40_sigmoid : 2_sigmoid,33,100,0.15075376884422106,0.3,0.9,1e-08,0.0001,0.6640775782209494,0.6060464682280489,train
67,3,23 : 40_sigmoid : 2_sigmoid,33,100,0.15075376884422106,0.3,0.9,1e-08,0.0001,0.6703393115067756,0.6011754827875735,test
68,3,23 : 40_sigmoid : 2_sigmoid,34,100,0.14851485148514848,0.3,0.9,1e-08,0.0001,0.6640546938836556,0.6086591396846133,train
69,3,23 : 40_sigmoid : 2_sigmoid,34,100,0.14851485148514848,0.3,0.9,1e-08,0.0001,0.6701324040194374,0.6070528967254408,test
70,3,23 : 40_sigmoid : 2_sigmoid,35,100,0.14634146341463408,0.3,0.9,1e-08,0.0001,0.6638866817622174,0.6115517402258095,train
71,3,23 : 40_sigmoid : 2_sigmoid,35,100,0.14634146341463408,0.3,0.9,1e-08,0.0001,0.6696369568723654,0.6070528967254408,test
72,3,23 : 40_sigmoid : 2_sigmoid,36,100,0.1442307692307692,0.3,0.9,1e-08,0.0001,0.6638775773502287,0.600727815620043,train
73,3,23 : 40_sigmoid : 2_sigmoid,36,100,0.1442307692307692,0.3,0.9,1e-08,0.0001,0.6705859802991522,0.5952980688497062,test
74,3,23 : 40_sigmoid : 2_sigmoid,37,100,0.14218009478672983,0.3,0.9,1e-08,0.0001,0.6634403099847258,0.6056732294485397,train
75,3,23 : 40_sigmoid : 2_sigmoid,37,100,0.14218009478672983,0.3,0.9,1e-08,0.0001,0.6698633226695787,0.5969773299748111,test
76,3,23 : 40_sigmoid : 2_sigmoid,38,100,0.14018691588785043,0.3,0.9,1e-08,0.0001,0.6634069841203983,0.6001679574507791,train
77,3,23 : 40_sigmoid : 2_sigmoid,38,100,0.14018691588785043,0.3,0.9,1e-08,0.0001,0.6701511348532536,0.5978169605373636,test
78,3,23 : 40_sigmoid : 2_sigmoid,39,100,0.13824884792626724,0.3,0.9,1e-08,0.0001,0.663151908525221,0.6192031352057479,train
79,3,23 : 40_sigmoid : 2_sigmoid,39,100,0.13824884792626724,0.3,0.9,1e-08,0.0001,0.6686141006607633,0.6188077246011755,test
80,3,23 : 40_sigmoid : 2_sigmoid,40,100,0.13636363636363635,0.3,0.9,1e-08,0.0001,0.662761964652641,0.6124848371745825,train
81,3,23 : 40_sigmoid : 2_sigmoid,40,100,0.13636363636363635,0.3,0.9,1e-08,0.0001,0.6686522312148226,0.6104114189756508,test
82,3,23 : 40_sigmoid : 2_sigmoid,41,100,0.13452914798206275,0.3,0.9,1e-08,0.0001,0.6628100481409867,0.6248017168983857,train
83,3,23 : 40_sigmoid : 2_sigmoid,41,100,0.13452914798206275,0.3,0.9,1e-08,0.0001,0.6679929713027729,0.6204869857262805,test
84,3,23 : 40_sigmoid : 2_sigmoid,42,100,0.1327433628318584,0.3,0.9,1e-08,0.0001,0.662677942870214,0.6011943640944294,train
85,3,23 : 40_sigmoid : 2_sigmoid,42,100,0.1327433628318584,0.3,0.9,1e-08,0.0001,0.6694961487922545,0.5969773299748111,test
86,3,23 : 40_sigmoid : 2_sigmoid,43,100,0.13100436681222707,0.3,0.9,1e-08,0.0001,0.662172588920265,0.611085191751423,train
87,3,23 : 40_sigmoid : 2_sigmoid,43,100,0.13100436681222707,0.3,0.9,1e-08,0.0001,0.6683597922631063,0.6120906801007556,test
88,3,23 : 40_sigmoid : 2_sigmoid,44,100,0.1293103448275862,0.3,0.9,1e-08,0.0001,0.6620995441034231,0.611085191751423,train
89,3,23 : 40_sigmoid : 2_sigmoid,44,100,0.1293103448275862,0.3,0.9,1e-08,0.0001,0.6682908898778444,0.6120906801007556,test
90,3,23 : 40_sigmoid : 2_sigmoid,45,100,0.12765957446808512,0.3,0.9,1e-08,0.0001,0.661920335709492,0.6174302510030792,train
91,3,23 : 40_sigmoid : 2_sigmoid,45,100,0.12765957446808512,0.3,0.9,1e-08,0.0001,0.6675839828704244,0.6154492023509656,test
92,3,23 : 40_sigmoid : 2_sigmoid,46,100,0.12605042016806722,0.3,0.9,1e-08,0.0001,0.661938198929653,0.6056732294485397,train
93,3,23 : 40_sigmoid : 2_sigmoid,46,100,0.12605042016806722,0.3,0.9,1e-08,0.0001,0.6686351069926222,0.5986565910999161,test
94,3,23 : 40_sigmoid : 2_sigmoid,47,100,0.12448132780082989,0.3,0.9,1e-08,0.0001,0.6625001667017291,0.5927964915554726,train
95,3,23 : 40_sigmoid : 2_sigmoid,47,100,0.12448132780082989,0.3,0.9,1e-08,0.0001,0.6700662859663865,0.5877413937867338,test
96,3,23 : 40_sigmoid : 2_sigmoid,48,100,0.12295081967213117,0.3,0.9,1e-08,0.0001,0.6613715854797241,0.6098721657180181,train
97,3,23 : 40_sigmoid : 2_sigmoid,48,100,0.12295081967213117,0.3,0.9,1e-08,0.0001,0.6678368755260425,0.6036943744752309,test
98,3,23 : 40_sigmoid : 2_sigmoid,49,100,0.12145748987854252,0.3,0.9,1e-08,0.0001,0.661668288630202,0.5998880283661473,train
99,3,23 : 40_sigmoid : 2_sigmoid,49,100,0.12145748987854252,0.3,0.9,1e-08,0.0001,0.6688321246015366,0.5919395465994962,test
100,3,23 : 40_sigmoid : 2_sigmoid,50,100,0.12000000000000004,0.3,0.9,1e-08,0.0001,0.6614613779653964,0.6019408416534477,train
101,3,23 : 40_sigmoid : 2_sigmoid,50,100,0.12000000000000004,0.3,0.9,1e-08,0.0001,0.6685050677743645,0.5927791771620488,test
102,3,23 : 40_sigmoid : 2_sigmoid,51,100,0.11857707509881425,0.3,0.9,1e-08,0.0001,0.6609030018637881,0.6150041989362695,train
103,3,23 : 40_sigmoid : 2_sigmoid,51,100,0.11857707509881425,0.3,0.9,1e-08,0.0001,0.6668898505738173,0.6154492023509656,test
104,3,23 : 40_sigmoid : 2_sigmoid,52,100,0.11718750000000003,0.3,0.9,1e-08,0.0001,0.6609389605706589,0.6084725202948587,train
105,3,23 : 40_sigmoid : 2_sigmoid,52,100,0.11718750000000003,0.3,0.9,1e-08,0.0001,0.6675943957563221,0.6062132661628883,test
106,3,23 : 40_sigmoid : 2_sigmoid,53,100,0.11583011583011588,0.3,0.9,1e-08,0.0001,0.6606715201889438,0.6147242698516376,train
107,3,23 : 40_sigmoid : 2_sigmoid,53,100,0.11583011583011588,0.3,0.9,1e-08,0.0001,0.6666987188218995,0.6129303106633082,test
108,3,23 : 40_sigmoid : 2_sigmoid,54,100,0.11450381679389315,0.3,0.9,1e-08,0.0001,0.6611298683556702,0.6308668470654101,train
109,3,23 : 40_sigmoid : 2_sigmoid,54,100,0.11450381679389315,0.3,0.9,1e-08,0.0001,0.6660521848086199,0.6230058774139379,test
110,3,23 : 40_sigmoid : 2_sigmoid,55,100,0.11320754716981138,0.3,0.9,1e-08,0.0001,0.6606522095719101,0.6079126621255948,train
111,3,23 : 40_sigmoid : 2_sigmoid,55,100,0.11320754716981138,0.3,0.9,1e-08,0.0001,0.6673451316848688,0.6078925272879933,test
112,3,23 : 40_sigmoid : 2_sigmoid,56,100,0.11194029850746273,0.3,0.9,1e-08,0.0001,0.6603596111690722,0.6127647662592143,train
113,3,23 : 40_sigmoid : 2_sigmoid,56,100,0.11194029850746273,0.3,0.9,1e-08,0.0001,0.666802927542569,0.6095717884130982,test
114,3,23 : 40_sigmoid : 2_sigmoid,57,100,0.11070110701107017,0.3,0.9,1e-08,0.0001,0.660199540380433,0.6139777922926192,train
115,3,23 : 40_sigmoid : 2_sigmoid,57,100,0.11070110701107017,0.3,0.9,1e-08,0.0001,0.6666187675693322,0.6095717884130982,test
116,3,23 : 40_sigmoid : 2_sigmoid,58,100,0.10948905109489057,0.3,0.9,1e-08,0.0001,0.6608333126698418,0.5963422599608099,train
117,3,23 : 40_sigmoid : 2_sigmoid,58,100,0.10948905109489057,0.3,0.9,1e-08,0.0001,0.6682708781519048,0.5885810243492863,test
118,3,23 : 40_sigmoid : 2_sigmoid,59,100,0.10830324909747298,0.3,0.9,1e-08,0.0001,0.6600244919211645,0.6238686199496127,train
119,3,23 : 40_sigmoid : 2_sigmoid,59,100,0.10830324909747298,0.3,0.9,1e-08,0.0001,0.6656594830937369,0.6221662468513854,test
120,3,23 : 40_sigmoid : 2_sigmoid,60,100,0.10714285714285722,0.3,0.9,1e-08,0.0001,0.6610364430861683,0.5924232527759634,train
121,3,23 : 40_sigmoid : 2_sigmoid,60,100,0.10714285714285722,0.3,0.9,1e-08,0.0001,0.6687698554051431,0.5885810243492863,test
122,3,23 : 40_sigmoid : 2_sigmoid,61,100,0.10600706713780925,0.3,0.9,1e-08,0.0001,0.6597380296908707,0.6153774377157787,train
123,3,23 : 40_sigmoid : 2_sigmoid,61,100,0.10600706713780925,0.3,0.9,1e-08,0.0001,0.6659708332308987,0.6171284634760705,test
124,3,23 : 40_sigmoid : 2_sigmoid,62,100,0.10489510489510497,0.3,0.9,1e-08,0.0001,0.660000984968792,0.6040869646356256,train
125,3,23 : 40_sigmoid : 2_sigmoid,62,100,0.10489510489510497,0.3,0.9,1e-08,0.0001,0.6670751716201719,0.5910999160369438,test
126,3,23 : 40_sigmoid : 2_sigmoid,63,100,0.1038062283737025,0.3,0.9,1e-08,0.0001,0.6595486297849912,0.6117383596155641,train
127,3,23 : 40_sigmoid : 2_sigmoid,63,100,0.1038062283737025,0.3,0.9,1e-08,0.0001,0.6661547228432879,0.6137699412258606,test
128,3,23 : 40_sigmoid : 2_sigmoid,64,100,0.10273972602739732,0.3,0.9,1e-08,0.0001,0.6593328820585767,0.6158439861901651,train
129,3,23 : 40_sigmoid : 2_sigmoid,64,100,0.10273972602739732,0.3,0.9,1e-08,0.0001,0.6654985893371731,0.617968094038623,test
130,3,23 : 40_sigmoid : 2_sigmoid,65,100,0.10169491525423736,0.3,0.9,1e-08,0.0001,0.6596047711144193,0.6054866100587851,train
131,3,23 : 40_sigmoid : 2_sigmoid,65,100,0.10169491525423736,0.3,0.9,1e-08,0.0001,0.6666008157702429,0.5927791771620488,test
132,3,23 : 40_sigmoid : 2_sigmoid,66,100,0.10067114093959739,0.3,0.9,1e-08,0.0001,0.6596082348988294,0.6039936549407483,train
133,3,23 : 40_sigmoid : 2_sigmoid,66,100,0.10067114093959739,0.3,0.9,1e-08,0.0001,0.6667300608068699,0.5927791771620488,test
134,3,23 : 40_sigmoid : 2_sigmoid,67,100,0.09966777408637881,0.3,0.9,1e-08,0.0001,0.6595250872198525,0.6018475319585705,train
135,3,23 : 40_sigmoid : 2_sigmoid,67,100,0.09966777408637881,0.3,0.9,1e-08,0.0001,0.6667250296547875,0.5902602854743912,test
136,3,23 : 40_sigmoid : 2_sigmoid,68,100,0.09868421052631587,0.3,0.9,1e-08,0.0001,0.6590721301029523,0.609218997853877,train
137,3,23 : 40_sigmoid : 2_sigmoid,68,100,0.09868421052631587,0.3,0.9,1e-08,0.0001,0.6659113440445082,0.600335852225021,test
138,3,23 : 40_sigmoid : 2_sigmoid,69,100,0.09771986970684048,0.3,0.9,1e-08,0.0001,0.6590459822855045,0.6072594942614538,train
139,3,23 : 40_sigmoid : 2_sigmoid,69,100,0.09771986970684048,0.3,0.9,1e-08,0.0001,0.665983996464955,0.5961376994122586,test
140,3,23 : 40_sigmoid : 2_sigmoid,70,100,0.09677419354838718,0.3,0.9,1e-08,0.0001,0.6586541509614199,0.6206960903237846,train
141,3,23 : 40_sigmoid : 2_sigmoid,70,100,0.09677419354838718,0.3,0.9,1e-08,0.0001,0.6645951332287702,0.6188077246011755,test
142,3,23 : 40_sigmoid : 2_sigmoid,71,100,0.09584664536741222,0.3,0.9,1e-08,0.0001,0.658704331339996,0.6270411495754409,train
143,3,23 : 40_sigmoid : 2_sigmoid,71,100,0.09584664536741222,0.3,0.9,1e-08,0.0001,0.6642963652719742,0.6314021830394626,test
144,3,23 : 40_sigmoid : 2_sigmoid,72,100,0.09493670886075958,0.3,0.9,1e-08,0.0001,0.659096248573665,0.6024073901278343,train
145,3,23 : 40_sigmoid : 2_sigmoid,72,100,0.09493670886075958,0.3,0.9,1e-08,0.0001,0.6663286785776421,0.5927791771620488,test
146,3,23 : 40_sigmoid : 2_sigmoid,73,100,0.09404388714733551,0.3,0.9,1e-08,0.0001,0.6586852325593973,0.6121115983950732,train
147,3,23 : 40_sigmoid : 2_sigmoid,73,100,0.09404388714733551,0.3,0.9,1e-08,0.0001,0.6654577901203416,0.6045340050377834,test
148,3,23 : 40_sigmoid : 2_sigmoid,74,100,0.09316770186335413,0.3,0.9,1e-08,0.0001,0.6584161889279981,0.6186432770364841,train
149,3,23 : 40_sigmoid : 2_sigmoid,74,100,0.09316770186335413,0.3,0.9,1e-08,0.0001,0.6645870936353386,0.6213266162888329,test
150,3,23 : 40_sigmoid : 2_sigmoid,75,100,0.0923076923076924,0.3,0.9,1e-08,0.0001,0.6582683717867938,0.6190165158159933,train
151,3,23 : 40_sigmoid : 2_sigmoid,75,100,0.0923076923076924,0.3,0.9,1e-08,0.0001,0.6646805498442141,0.6120906801007556,test
152,3,23 : 40_sigmoid : 2_sigmoid,76,100,0.09146341463414644,0.3,0.9,1e-08,0.0001,0.6581864184855212,0.6228422133059625,train
153,3,23 : 40_sigmoid : 2_sigmoid,76,100,0.09146341463414644,0.3,0.9,1e-08,0.0001,0.6640331331935863,0.6238455079764903,test
154,3,23 : 40_sigmoid : 2_sigmoid,77,100,0.09063444108761338,0.3,0.9,1e-08,0.0001,0.6588737311734425,0.5990482411122515,train
155,3,23 : 40_sigmoid : 2_sigmoid,77,100,0.09063444108761338,0.3,0.9,1e-08,0.0001,0.6663515293116741,0.5927791771620488,test
156,3,23 : 40_sigmoid : 2_sigmoid,78,100,0.08982035928143722,0.3,0.9,1e-08,0.0001,0.6580908825474472,0.6156573668004106,train
157,3,23 : 40_sigmoid : 2_sigmoid,78,100,0.08982035928143722,0.3,0.9,1e-08,0.0001,0.6647145123105916,0.6137699412258606,test
158,3,23 : 40_sigmoid : 2_sigmoid,79,100,0.08902077151335322,0.3,0.9,1e-08,0.0001,0.6585792640328407,0.600447886535411,train
159,3,23 : 40_sigmoid : 2_sigmoid,79,100,0.08902077151335322,0.3,0.9,1e-08,0.0001,0.6659687706351534,0.5910999160369438,test
160,3,23 : 40_sigmoid : 2_sigmoid,80,100,0.08823529411764715,0.3,0.9,1e-08,0.0001,0.6580308803969349,0.609218997853877,train
161,3,23 : 40_sigmoid : 2_sigmoid,80,100,0.08823529411764715,0.3,0.9,1e-08,0.0001,0.6649727637714034,0.5994962216624685,test
