,number of layers,nodes per layer,epoch,batch size,learning rate,initial learning rate,momentum parameter,lambda,stopping tol,cost,accuracy,data set
13,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,6,100,0.4854368932038835,0.5,0.9,0.0001,0.0001,0.4674921103552364,0.7833333333333333,test
0,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,0,100,0.5,0.5,0.9,0.0001,0.0001,0.5245511077209531,0.7782962962962963,train
1,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,0,100,0.5,0.5,0.9,0.0001,0.0001,0.5170368241452683,0.7833333333333333,test
2,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,1,100,0.49751243781094534,0.5,0.9,0.0001,0.0001,0.5187824682498462,0.7782962962962963,train
3,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,1,100,0.49751243781094534,0.5,0.9,0.0001,0.0001,0.5114513995027673,0.7833333333333333,test
4,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,2,100,0.49504950495049505,0.5,0.9,0.0001,0.0001,0.5196522833825701,0.7782962962962963,train
5,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,2,100,0.49504950495049505,0.5,0.9,0.0001,0.0001,0.5122090919252097,0.7833333333333333,test
6,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,3,100,0.4926108374384237,0.5,0.9,0.0001,0.0001,0.5045049069547507,0.7782962962962963,train
7,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,3,100,0.4926108374384237,0.5,0.9,0.0001,0.0001,0.4998509408741932,0.7833333333333333,test
8,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,4,100,0.49019607843137253,0.5,0.9,0.0001,0.0001,0.5079644934123807,0.7782962962962963,train
9,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,4,100,0.49019607843137253,0.5,0.9,0.0001,0.0001,0.5044092360686865,0.7833333333333333,test
10,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,5,100,0.48780487804878053,0.5,0.9,0.0001,0.0001,0.5005909298314376,0.7782962962962963,train
11,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,5,100,0.48780487804878053,0.5,0.9,0.0001,0.0001,0.49644364544753855,0.7833333333333333,test
12,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,6,100,0.4854368932038835,0.5,0.9,0.0001,0.0001,0.5008439854708217,0.7782962962962963,train
13,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,6,100,0.4854368932038835,0.5,0.9,0.0001,0.0001,0.49619924030717877,0.7833333333333333,test
0,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,0,100,0.5,0.5,0.9,0.0001,0.0001,0.5378263735322378,0.7782962962962963,train
1,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,0,100,0.5,0.5,0.9,0.0001,0.0001,0.5339470631856105,0.7833333333333333,test
2,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,1,100,0.49751243781094534,0.5,0.9,0.0001,0.0001,0.5173023432624358,0.7782962962962963,train
3,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,1,100,0.49751243781094534,0.5,0.9,0.0001,0.0001,0.5100912007551696,0.7833333333333333,test
4,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,2,100,0.49504950495049505,0.5,0.9,0.0001,0.0001,0.5263623066502889,0.7782962962962963,train
5,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,2,100,0.49504950495049505,0.5,0.9,0.0001,0.0001,0.5217769296312174,0.7833333333333333,test
6,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,3,100,0.4926108374384237,0.5,0.9,0.0001,0.0001,0.5149817962486659,0.7782962962962963,train
7,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,3,100,0.4926108374384237,0.5,0.9,0.0001,0.0001,0.508490967498991,0.7833333333333333,test
8,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,4,100,0.49019607843137253,0.5,0.9,0.0001,0.0001,0.5194666477898418,0.7782962962962963,train
9,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,4,100,0.49019607843137253,0.5,0.9,0.0001,0.0001,0.5142404802671171,0.7833333333333333,test
10,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,5,100,0.48780487804878053,0.5,0.9,0.0001,0.0001,0.5186577882127874,0.7782962962962963,train
11,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,5,100,0.48780487804878053,0.5,0.9,0.0001,0.0001,0.5112214229782034,0.7833333333333333,test
12,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,6,100,0.4854368932038835,0.5,0.9,0.0001,0.0001,0.5151870710471135,0.7782962962962963,train
13,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,6,100,0.4854368932038835,0.5,0.9,0.0001,0.0001,0.5085307094380573,0.7833333333333333,test
0,3,23 : 40_tanh : 2_tanh,0,150,0.5,0.5,0.9,0.0001,0.0001,0.4940360638029231,0.7788148148148148,train
1,3,23 : 40_tanh : 2_tanh,0,150,0.5,0.5,0.9,0.0001,0.0001,0.49568878492025337,0.7853333333333333,test
2,3,23 : 40_tanh : 2_tanh,1,150,0.49751243781094534,0.5,0.9,0.0001,0.0001,0.49539262185358635,0.7895555555555556,train
3,3,23 : 40_tanh : 2_tanh,1,150,0.49751243781094534,0.5,0.9,0.0001,0.0001,0.4997442720218571,0.79,test
4,3,23 : 40_tanh : 2_tanh,2,150,0.49504950495049505,0.5,0.9,0.0001,0.0001,0.47465461250629803,0.7805925925925926,train
5,3,23 : 40_tanh : 2_tanh,2,150,0.49504950495049505,0.5,0.9,0.0001,0.0001,0.4744514565399133,0.785,test
6,3,23 : 40_tanh : 2_tanh,3,150,0.4926108374384237,0.5,0.9,0.0001,0.0001,0.4674223278225835,0.7831111111111111,train
7,3,23 : 40_tanh : 2_tanh,3,150,0.4926108374384237,0.5,0.9,0.0001,0.0001,0.46636578791602207,0.789,test
8,3,23 : 40_tanh : 2_tanh,4,150,0.49019607843137253,0.5,0.9,0.0001,0.0001,0.4860872302723152,0.799074074074074,train
9,3,23 : 40_tanh : 2_tanh,4,150,0.49019607843137253,0.5,0.9,0.0001,0.0001,0.4893972372759086,0.797,test
10,3,23 : 40_tanh : 2_tanh,5,150,0.48780487804878053,0.5,0.9,0.0001,0.0001,0.456591723274145,0.787,train
11,3,23 : 40_tanh : 2_tanh,5,150,0.48780487804878053,0.5,0.9,0.0001,0.0001,0.45561638269628124,0.793,test
12,3,23 : 40_tanh : 2_tanh,6,150,0.4854368932038835,0.5,0.9,0.0001,0.0001,0.4772394584884506,0.7807037037037037,train
13,3,23 : 40_tanh : 2_tanh,6,150,0.4854368932038835,0.5,0.9,0.0001,0.0001,0.47328183656611367,0.786,test
14,3,23 : 40_tanh : 2_tanh,7,150,0.48309178743961356,0.5,0.9,0.0001,0.0001,0.4621778192466592,0.780962962962963,train
15,3,23 : 40_tanh : 2_tanh,7,150,0.48309178743961356,0.5,0.9,0.0001,0.0001,0.45846819290369045,0.787,test
16,3,23 : 40_tanh : 2_tanh,8,150,0.4807692307692307,0.5,0.9,0.0001,0.0001,0.4576139651579296,0.7804444444444445,train
17,3,23 : 40_tanh : 2_tanh,8,150,0.4807692307692307,0.5,0.9,0.0001,0.0001,0.45340111129090416,0.785,test
18,3,23 : 40_tanh : 2_tanh,9,150,0.47846889952153115,0.5,0.9,0.0001,0.0001,0.5795435975335089,0.7785925925925926,train
19,3,23 : 40_tanh : 2_tanh,9,150,0.47846889952153115,0.5,0.9,0.0001,0.0001,0.5680543461133334,0.783,test
20,3,23 : 40_tanh : 2_tanh,10,150,0.47619047619047616,0.5,0.9,0.0001,0.0001,0.5003647046741723,0.779,train
21,3,23 : 40_tanh : 2_tanh,10,150,0.47619047619047616,0.5,0.9,0.0001,0.0001,0.49183121208923714,0.7836666666666666,test
22,3,23 : 40_tanh : 2_tanh,11,150,0.47393364928909953,0.5,0.9,0.0001,0.0001,0.6387697815476197,0.4876666666666667,train
23,3,23 : 40_tanh : 2_tanh,11,150,0.47393364928909953,0.5,0.9,0.0001,0.0001,0.6421368960811435,0.4623333333333333,test
24,3,23 : 40_tanh : 2_tanh,12,150,0.4716981132075471,0.5,0.9,0.0001,0.0001,0.8069590675391836,0.22822222222222222,train
25,3,23 : 40_tanh : 2_tanh,12,150,0.4716981132075471,0.5,0.9,0.0001,0.0001,0.812808682318801,0.22266666666666668,test
26,3,23 : 40_tanh : 2_tanh,13,150,0.4694835680751174,0.5,0.9,0.0001,0.0001,0.6773782240186789,0.7782962962962963,train
27,3,23 : 40_tanh : 2_tanh,13,150,0.4694835680751174,0.5,0.9,0.0001,0.0001,0.6611946976391881,0.7833333333333333,test
28,3,23 : 40_tanh : 2_tanh,14,150,0.4672897196261682,0.5,0.9,0.0001,0.0001,1.0001827748392922,0.22344444444444445,train
29,3,23 : 40_tanh : 2_tanh,14,150,0.4672897196261682,0.5,0.9,0.0001,0.0001,1.0080720061988198,0.21766666666666667,test
30,3,23 : 40_tanh : 2_tanh,15,150,0.46511627906976744,0.5,0.9,0.0001,0.0001,0.45732585555571403,0.7784074074074074,train
31,3,23 : 40_tanh : 2_tanh,15,150,0.46511627906976744,0.5,0.9,0.0001,0.0001,0.4514924246777191,0.7833333333333333,test
32,3,23 : 40_tanh : 2_tanh,16,150,0.4629629629629629,0.5,0.9,0.0001,0.0001,1.7185362569739755,0.22203703703703703,train
33,3,23 : 40_tanh : 2_tanh,16,150,0.4629629629629629,0.5,0.9,0.0001,0.0001,1.732136318573399,0.21666666666666667,test
34,3,23 : 40_tanh : 2_tanh,17,150,0.4608294930875576,0.5,0.9,0.0001,0.0001,0.6367167877053109,0.7782962962962963,train
35,3,23 : 40_tanh : 2_tanh,17,150,0.4608294930875576,0.5,0.9,0.0001,0.0001,0.621364166081124,0.7833333333333333,test
36,3,23 : 40_tanh : 2_tanh,18,150,0.4587155963302752,0.5,0.9,0.0001,0.0001,0.867158347318766,0.22355555555555556,train
37,3,23 : 40_tanh : 2_tanh,18,150,0.4587155963302752,0.5,0.9,0.0001,0.0001,0.872127641147044,0.21733333333333332,test
38,3,23 : 40_tanh : 2_tanh,19,150,0.4566210045662101,0.5,0.9,0.0001,0.0001,0.9821642070411193,0.2227037037037037,train
39,3,23 : 40_tanh : 2_tanh,19,150,0.4566210045662101,0.5,0.9,0.0001,0.0001,0.9881892143204959,0.21766666666666667,test
40,3,23 : 40_tanh : 2_tanh,20,150,0.45454545454545453,0.5,0.9,0.0001,0.0001,0.5043360756882477,0.7782962962962963,train
41,3,23 : 40_tanh : 2_tanh,20,150,0.45454545454545453,0.5,0.9,0.0001,0.0001,0.4934619064601862,0.7833333333333333,test
42,3,23 : 40_tanh : 2_tanh,21,150,0.45248868778280543,0.5,0.9,0.0001,0.0001,0.46437125519000577,0.7782962962962963,train
43,3,23 : 40_tanh : 2_tanh,21,150,0.45248868778280543,0.5,0.9,0.0001,0.0001,0.45553369880054073,0.7833333333333333,test
44,3,23 : 40_tanh : 2_tanh,22,150,0.4504504504504504,0.5,0.9,0.0001,0.0001,0.5171791044202022,0.7782592592592592,train
45,3,23 : 40_tanh : 2_tanh,22,150,0.4504504504504504,0.5,0.9,0.0001,0.0001,0.5157925461757157,0.7833333333333333,test
46,3,23 : 40_tanh : 2_tanh,23,150,0.4484304932735426,0.5,0.9,0.0001,0.0001,0.5249592149530347,0.7781481481481481,train
47,3,23 : 40_tanh : 2_tanh,23,150,0.4484304932735426,0.5,0.9,0.0001,0.0001,0.5238110641646542,0.7833333333333333,test
48,3,23 : 40_tanh : 2_tanh,24,150,0.4464285714285714,0.5,0.9,0.0001,0.0001,0.5171424669442969,0.7782592592592592,train
49,3,23 : 40_tanh : 2_tanh,24,150,0.4464285714285714,0.5,0.9,0.0001,0.0001,0.5158025530304603,0.7826666666666666,test
50,3,23 : 40_tanh : 2_tanh,25,150,0.4444444444444444,0.5,0.9,0.0001,0.0001,0.5478330537219203,0.7782962962962963,train
51,3,23 : 40_tanh : 2_tanh,25,150,0.4444444444444444,0.5,0.9,0.0001,0.0001,0.5346952429249174,0.7833333333333333,test
52,3,23 : 40_tanh : 2_tanh,26,150,0.44247787610619466,0.5,0.9,0.0001,0.0001,0.4862555748347904,0.7782962962962963,train
53,3,23 : 40_tanh : 2_tanh,26,150,0.44247787610619466,0.5,0.9,0.0001,0.0001,0.4754280262543594,0.7833333333333333,test
54,3,23 : 40_tanh : 2_tanh,27,150,0.44052863436123346,0.5,0.9,0.0001,0.0001,0.6363905768658221,0.7782962962962963,train
55,3,23 : 40_tanh : 2_tanh,27,150,0.44052863436123346,0.5,0.9,0.0001,0.0001,0.6203037358048097,0.7833333333333333,test
56,3,23 : 40_tanh : 2_tanh,28,150,0.43859649122807015,0.5,0.9,0.0001,0.0001,0.5333407479809269,0.7782962962962963,train
57,3,23 : 40_tanh : 2_tanh,28,150,0.43859649122807015,0.5,0.9,0.0001,0.0001,0.5204592684564773,0.7833333333333333,test
58,3,23 : 40_tanh : 2_tanh,29,150,0.4366812227074236,0.5,0.9,0.0001,0.0001,0.44949703971080335,0.7782962962962963,train
59,3,23 : 40_tanh : 2_tanh,29,150,0.4366812227074236,0.5,0.9,0.0001,0.0001,0.4460863904715414,0.7833333333333333,test
0,3,23 : 40_sigmoid : 2_sigmoid,0,150,0.5,0.5,0.9,0.0001,0.0001,0.524055221793112,0.7782962962962963,train
1,3,23 : 40_sigmoid : 2_sigmoid,0,150,0.5,0.5,0.9,0.0001,0.0001,0.5179354503179887,0.7833333333333333,test
2,3,23 : 40_sigmoid : 2_sigmoid,1,150,0.49751243781094534,0.5,0.9,0.0001,0.0001,0.5175533905744438,0.7782962962962963,train
3,3,23 : 40_sigmoid : 2_sigmoid,1,150,0.49751243781094534,0.5,0.9,0.0001,0.0001,0.5113945314689928,0.7833333333333333,test
4,3,23 : 40_sigmoid : 2_sigmoid,2,150,0.49504950495049505,0.5,0.9,0.0001,0.0001,0.5078648989941469,0.7782962962962963,train
5,3,23 : 40_sigmoid : 2_sigmoid,2,150,0.49504950495049505,0.5,0.9,0.0001,0.0001,0.5025821454165064,0.7833333333333333,test
6,3,23 : 40_sigmoid : 2_sigmoid,3,150,0.4926108374384237,0.5,0.9,0.0001,0.0001,0.504456221218847,0.7782962962962963,train
7,3,23 : 40_sigmoid : 2_sigmoid,3,150,0.4926108374384237,0.5,0.9,0.0001,0.0001,0.49853360828980653,0.7833333333333333,test
8,3,23 : 40_sigmoid : 2_sigmoid,4,150,0.49019607843137253,0.5,0.9,0.0001,0.0001,0.5065320774543766,0.7782962962962963,train
9,3,23 : 40_sigmoid : 2_sigmoid,4,150,0.49019607843137253,0.5,0.9,0.0001,0.0001,0.5030245403107003,0.7833333333333333,test
10,3,23 : 40_sigmoid : 2_sigmoid,5,150,0.48780487804878053,0.5,0.9,0.0001,0.0001,0.4910871103291258,0.7782962962962963,train
11,3,23 : 40_sigmoid : 2_sigmoid,5,150,0.48780487804878053,0.5,0.9,0.0001,0.0001,0.48676989985092367,0.7833333333333333,test
12,3,23 : 40_sigmoid : 2_sigmoid,6,150,0.4854368932038835,0.5,0.9,0.0001,0.0001,0.49850322274335535,0.7782962962962963,train
13,3,23 : 40_sigmoid : 2_sigmoid,6,150,0.4854368932038835,0.5,0.9,0.0001,0.0001,0.49181849304132663,0.7833333333333333,test
0,4,23 : 40_tanh : 20_tanh : 2_tanh,0,150,0.5,0.5,0.9,0.0001,0.0001,0.5191855781789594,0.7782962962962963,train
1,4,23 : 40_tanh : 20_tanh : 2_tanh,0,150,0.5,0.5,0.9,0.0001,0.0001,0.5122865830226664,0.7833333333333333,test
2,4,23 : 40_tanh : 20_tanh : 2_tanh,1,150,0.49751243781094534,0.5,0.9,0.0001,0.0001,0.5322926320439865,0.7782962962962963,train
3,4,23 : 40_tanh : 20_tanh : 2_tanh,1,150,0.49751243781094534,0.5,0.9,0.0001,0.0001,0.5238405927899257,0.7833333333333333,test
4,4,23 : 40_tanh : 20_tanh : 2_tanh,2,150,0.49504950495049505,0.5,0.9,0.0001,0.0001,0.5119697783226692,0.7782962962962963,train
5,4,23 : 40_tanh : 20_tanh : 2_tanh,2,150,0.49504950495049505,0.5,0.9,0.0001,0.0001,0.5058459017626235,0.7833333333333333,test
6,4,23 : 40_tanh : 20_tanh : 2_tanh,3,150,0.4926108374384237,0.5,0.9,0.0001,0.0001,0.5088490543771899,0.7782962962962963,train
7,4,23 : 40_tanh : 20_tanh : 2_tanh,3,150,0.4926108374384237,0.5,0.9,0.0001,0.0001,0.5022153263758774,0.7833333333333333,test
8,4,23 : 40_tanh : 20_tanh : 2_tanh,4,150,0.49019607843137253,0.5,0.9,0.0001,0.0001,0.5106911075272014,0.7782962962962963,train
9,4,23 : 40_tanh : 20_tanh : 2_tanh,4,150,0.49019607843137253,0.5,0.9,0.0001,0.0001,0.5056620672644914,0.7833333333333333,test
10,4,23 : 40_tanh : 20_tanh : 2_tanh,5,150,0.48780487804878053,0.5,0.9,0.0001,0.0001,0.5292480216849378,0.7782962962962963,train
11,4,23 : 40_tanh : 20_tanh : 2_tanh,5,150,0.48780487804878053,0.5,0.9,0.0001,0.0001,0.519902708628267,0.7833333333333333,test
12,4,23 : 40_tanh : 20_tanh : 2_tanh,6,150,0.4854368932038835,0.5,0.9,0.0001,0.0001,0.49782517206799926,0.7782962962962963,train
13,4,23 : 40_tanh : 20_tanh : 2_tanh,6,150,0.4854368932038835,0.5,0.9,0.0001,0.0001,0.491100233112688,0.7833333333333333,test
0,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,0,150,0.5,0.5,0.9,0.0001,0.0001,0.5260869822539807,0.7782962962962963,train
1,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,0,150,0.5,0.5,0.9,0.0001,0.0001,0.5188495435496044,0.7833333333333333,test
2,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,1,150,0.49751243781094534,0.5,0.9,0.0001,0.0001,0.5302238299219726,0.7782962962962963,train
3,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,1,150,0.49751243781094534,0.5,0.9,0.0001,0.0001,0.5215068611573862,0.7833333333333333,test
4,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,2,150,0.49504950495049505,0.5,0.9,0.0001,0.0001,0.5244418192442074,0.7782962962962963,train
5,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,2,150,0.49504950495049505,0.5,0.9,0.0001,0.0001,0.5158765064428882,0.7833333333333333,test
6,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,3,150,0.4926108374384237,0.5,0.9,0.0001,0.0001,0.5107948623060102,0.7782962962962963,train
7,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,3,150,0.4926108374384237,0.5,0.9,0.0001,0.0001,0.504197541067671,0.7833333333333333,test
8,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,4,150,0.49019607843137253,0.5,0.9,0.0001,0.0001,0.5079240950297672,0.7782962962962963,train
9,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,4,150,0.49019607843137253,0.5,0.9,0.0001,0.0001,0.5021295366741343,0.7833333333333333,test
10,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,5,150,0.48780487804878053,0.5,0.9,0.0001,0.0001,0.5019907284706586,0.7782962962962963,train
11,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,5,150,0.48780487804878053,0.5,0.9,0.0001,0.0001,0.4952446184989504,0.7833333333333333,test
12,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,6,150,0.4854368932038835,0.5,0.9,0.0001,0.0001,0.4984596321810097,0.7782962962962963,train
13,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,6,150,0.4854368932038835,0.5,0.9,0.0001,0.0001,0.49251694010748354,0.7833333333333333,test
0,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,0,150,0.5,0.5,0.9,0.0001,0.0001,0.5170936829922763,0.7782962962962963,train
1,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,0,150,0.5,0.5,0.9,0.0001,0.0001,0.5123086758020932,0.7833333333333333,test
2,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,1,150,0.49751243781094534,0.5,0.9,0.0001,0.0001,0.5147150931920217,0.7782962962962963,train
3,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,1,150,0.49751243781094534,0.5,0.9,0.0001,0.0001,0.5083709538724817,0.7833333333333333,test
4,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,2,150,0.49504950495049505,0.5,0.9,0.0001,0.0001,0.5170967794733643,0.7782962962962963,train
5,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,2,150,0.49504950495049505,0.5,0.9,0.0001,0.0001,0.5096156029045655,0.7833333333333333,test
6,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,3,150,0.4926108374384237,0.5,0.9,0.0001,0.0001,0.5078617497811496,0.7782962962962963,train
7,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,3,150,0.4926108374384237,0.5,0.9,0.0001,0.0001,0.501466602325761,0.7833333333333333,test
8,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,4,150,0.49019607843137253,0.5,0.9,0.0001,0.0001,0.519706524396614,0.7782962962962963,train
9,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,4,150,0.49019607843137253,0.5,0.9,0.0001,0.0001,0.5112483845151988,0.7833333333333333,test
10,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,5,150,0.48780487804878053,0.5,0.9,0.0001,0.0001,0.5010627689008826,0.7782962962962963,train
11,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,5,150,0.48780487804878053,0.5,0.9,0.0001,0.0001,0.49445273338282947,0.7833333333333333,test
12,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,6,150,0.4854368932038835,0.5,0.9,0.0001,0.0001,0.4983157713273783,0.7782962962962963,train
13,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,6,150,0.4854368932038835,0.5,0.9,0.0001,0.0001,0.49140881657572216,0.7833333333333333,test
0,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,0,150,0.5,0.5,0.9,0.0001,0.0001,0.5080942027380377,0.7782962962962963,train
1,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,0,150,0.5,0.5,0.9,0.0001,0.0001,0.5023778866548868,0.7833333333333333,test
2,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,1,150,0.49751243781094534,0.5,0.9,0.0001,0.0001,0.5023741146023838,0.7782962962962963,train
3,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,1,150,0.49751243781094534,0.5,0.9,0.0001,0.0001,0.49593205582992217,0.7833333333333333,test
4,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,2,150,0.49504950495049505,0.5,0.9,0.0001,0.0001,0.49804763484691694,0.7782962962962963,train
5,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,2,150,0.49504950495049505,0.5,0.9,0.0001,0.0001,0.4916579859719227,0.7833333333333333,test
6,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,3,150,0.4926108374384237,0.5,0.9,0.0001,0.0001,0.504670163043586,0.7782962962962963,train
7,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,3,150,0.4926108374384237,0.5,0.9,0.0001,0.0001,0.5000873171201731,0.7833333333333333,test
8,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,4,150,0.49019607843137253,0.5,0.9,0.0001,0.0001,0.49572847399713876,0.7782962962962963,train
9,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,4,150,0.49019607843137253,0.5,0.9,0.0001,0.0001,0.4906977917474126,0.7833333333333333,test
10,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,5,150,0.48780487804878053,0.5,0.9,0.0001,0.0001,0.49257823524691696,0.7782962962962963,train
11,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,5,150,0.48780487804878053,0.5,0.9,0.0001,0.0001,0.48761969734316396,0.7833333333333333,test
12,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,6,150,0.4854368932038835,0.5,0.9,0.0001,0.0001,0.48242498754868335,0.7782962962962963,train
13,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,6,150,0.4854368932038835,0.5,0.9,0.0001,0.0001,0.47582574850097836,0.7833333333333333,test
0,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,0,150,0.5,0.5,0.9,0.0001,0.0001,0.5329667363167647,0.7781851851851852,train
1,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,0,150,0.5,0.5,0.9,0.0001,0.0001,0.5314132706490536,0.783,test
2,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,1,150,0.49751243781094534,0.5,0.9,0.0001,0.0001,0.5208779037173955,0.7782962962962963,train
3,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,1,150,0.49751243781094534,0.5,0.9,0.0001,0.0001,0.5170837831150407,0.7833333333333333,test
4,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,2,150,0.49504950495049505,0.5,0.9,0.0001,0.0001,0.5209526873996423,0.7782962962962963,train
5,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,2,150,0.49504950495049505,0.5,0.9,0.0001,0.0001,0.5175200434367518,0.7833333333333333,test
6,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,3,150,0.4926108374384237,0.5,0.9,0.0001,0.0001,0.52093423549727,0.7782962962962963,train
7,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,3,150,0.4926108374384237,0.5,0.9,0.0001,0.0001,0.5172637398050114,0.7833333333333333,test
8,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,4,150,0.49019607843137253,0.5,0.9,0.0001,0.0001,0.5220714949464518,0.7782962962962963,train
9,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,4,150,0.49019607843137253,0.5,0.9,0.0001,0.0001,0.5187753813039008,0.7833333333333333,test
10,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,5,150,0.48780487804878053,0.5,0.9,0.0001,0.0001,0.5177687059284006,0.7782962962962963,train
11,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,5,150,0.48780487804878053,0.5,0.9,0.0001,0.0001,0.5139463268167441,0.7833333333333333,test
12,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,6,150,0.4854368932038835,0.5,0.9,0.0001,0.0001,0.5458846457441009,0.7782962962962963,train
13,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,6,150,0.4854368932038835,0.5,0.9,0.0001,0.0001,0.5442885509085272,0.7833333333333333,test
0,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,0,150,0.5,0.5,0.9,0.0001,0.0001,0.5262203385969725,0.7782962962962963,train
