,number of layers,nodes per layer,epoch,batch size,learning rate,initial learning rate,momentum parameter,lambda,stopping tol,cost,accuracy,data set
5,3,23 : 40_tanh : 2_tanh,2,50,0.298210736,0.3,0.009,0.0001,0.0001,0.47882141,0.783666667,test
6,3,23 : 40_tanh : 2_tanh,3,50,0.297324083,0.3,0.009,0.0001,0.0001,0.482282536,0.778407407,train
7,3,23 : 40_tanh : 2_tanh,3,50,0.297324083,0.3,0.009,0.0001,0.0001,0.479266789,0.783333333,test
8,3,23 : 40_tanh : 2_tanh,4,50,0.296442688,0.3,0.009,0.0001,0.0001,0.475214383,0.778407407,train
9,3,23 : 40_tanh : 2_tanh,4,50,0.296442688,0.3,0.009,0.0001,0.0001,0.473149822,0.783,test
10,3,23 : 40_tanh : 2_tanh,5,50,0.295566502,0.3,0.009,0.0001,0.0001,0.468931835,0.778703704,train
11,3,23 : 40_tanh : 2_tanh,5,50,0.295566502,0.3,0.009,0.0001,0.0001,0.467445118,0.783333333,test
12,3,23 : 40_tanh : 2_tanh,6,50,0.294695481,0.3,0.009,0.0001,0.0001,0.46750876,0.779444444,train
13,3,23 : 40_tanh : 2_tanh,6,50,0.294695481,0.3,0.009,0.0001,0.0001,0.465758658,0.784333333,test
14,3,23 : 40_tanh : 2_tanh,7,50,0.293829579,0.3,0.009,0.0001,0.0001,0.466844782,0.781444444,train
15,3,23 : 40_tanh : 2_tanh,7,50,0.293829579,0.3,0.009,0.0001,0.0001,0.466731513,0.786666667,test
16,3,23 : 40_tanh : 2_tanh,8,50,0.29296875,0.3,0.009,0.0001,0.0001,0.463675279,0.780185185,train
17,3,23 : 40_tanh : 2_tanh,8,50,0.29296875,0.3,0.009,0.0001,0.0001,0.462700566,0.785,test
18,3,23 : 40_tanh : 2_tanh,9,50,0.29211295,0.3,0.009,0.0001,0.0001,0.468489951,0.778444444,train
19,3,23 : 40_tanh : 2_tanh,9,50,0.29211295,0.3,0.009,0.0001,0.0001,0.465532318,0.783333333,test
20,3,23 : 40_tanh : 2_tanh,10,50,0.291262136,0.3,0.009,0.0001,0.0001,0.470604468,0.778407407,train
21,3,23 : 40_tanh : 2_tanh,10,50,0.291262136,0.3,0.009,0.0001,0.0001,0.466887408,0.783333333,test
22,3,23 : 40_tanh : 2_tanh,11,50,0.290416263,0.3,0.009,0.0001,0.0001,0.463489983,0.781444444,train
23,3,23 : 40_tanh : 2_tanh,11,50,0.290416263,0.3,0.009,0.0001,0.0001,0.462219168,0.787666667,test
24,3,23 : 40_tanh : 2_tanh,12,50,0.28957529,0.3,0.009,0.0001,0.0001,0.460860075,0.778518519,train
25,3,23 : 40_tanh : 2_tanh,12,50,0.28957529,0.3,0.009,0.0001,0.0001,0.457881473,0.783666667,test
26,3,23 : 40_tanh : 2_tanh,13,50,0.288739172,0.3,0.009,0.0001,0.0001,0.465653911,0.779111111,train
27,3,23 : 40_tanh : 2_tanh,13,50,0.288739172,0.3,0.009,0.0001,0.0001,0.463532098,0.783666667,test
28,3,23 : 40_tanh : 2_tanh,14,50,0.287907869,0.3,0.009,0.0001,0.0001,0.467280243,0.778296296,train
29,3,23 : 40_tanh : 2_tanh,14,50,0.287907869,0.3,0.009,0.0001,0.0001,0.462560997,0.783333333,test
30,3,23 : 40_tanh : 2_tanh,15,50,0.28708134,0.3,0.009,0.0001,0.0001,0.459777614,0.77837037,train
31,3,23 : 40_tanh : 2_tanh,15,50,0.28708134,0.3,0.009,0.0001,0.0001,0.455896504,0.783333333,test
32,3,23 : 40_tanh : 2_tanh,16,50,0.286259542,0.3,0.009,0.0001,0.0001,0.457494106,0.778259259,train
33,3,23 : 40_tanh : 2_tanh,16,50,0.286259542,0.3,0.009,0.0001,0.0001,0.453469717,0.783333333,test
34,3,23 : 40_tanh : 2_tanh,17,50,0.285442436,0.3,0.009,0.0001,0.0001,0.463670637,0.77862963,train
35,3,23 : 40_tanh : 2_tanh,17,50,0.285442436,0.3,0.009,0.0001,0.0001,0.461214201,0.783666667,test
36,3,23 : 40_tanh : 2_tanh,18,50,0.284629981,0.3,0.009,0.0001,0.0001,0.457541397,0.778296296,train
37,3,23 : 40_tanh : 2_tanh,18,50,0.284629981,0.3,0.009,0.0001,0.0001,0.452785084,0.783333333,test
38,3,23 : 40_tanh : 2_tanh,19,50,0.283822138,0.3,0.009,0.0001,0.0001,0.46099877,0.779074074,train
39,3,23 : 40_tanh : 2_tanh,19,50,0.283822138,0.3,0.009,0.0001,0.0001,0.458361958,0.783666667,test
40,3,23 : 40_tanh : 2_tanh,20,50,0.283018868,0.3,0.009,0.0001,0.0001,0.464407137,0.779851852,train
41,3,23 : 40_tanh : 2_tanh,20,50,0.283018868,0.3,0.009,0.0001,0.0001,0.461882021,0.784666667,test
42,3,23 : 40_tanh : 2_tanh,21,50,0.282220132,0.3,0.009,0.0001,0.0001,0.46222702,0.778296296,train
43,3,23 : 40_tanh : 2_tanh,21,50,0.282220132,0.3,0.009,0.0001,0.0001,0.456034571,0.783333333,test
44,3,23 : 40_tanh : 2_tanh,22,50,0.281425891,0.3,0.009,0.0001,0.0001,0.454094915,0.778296296,train
45,3,23 : 40_tanh : 2_tanh,22,50,0.281425891,0.3,0.009,0.0001,0.0001,0.44861017,0.783333333,test
46,3,23 : 40_tanh : 2_tanh,23,50,0.280636109,0.3,0.009,0.0001,0.0001,0.505359784,0.778296296,train
47,3,23 : 40_tanh : 2_tanh,23,50,0.280636109,0.3,0.009,0.0001,0.0001,0.496337262,0.783333333,test
48,3,23 : 40_tanh : 2_tanh,24,50,0.279850746,0.3,0.009,0.0001,0.0001,0.452665336,0.778296296,train
49,3,23 : 40_tanh : 2_tanh,24,50,0.279850746,0.3,0.009,0.0001,0.0001,0.446852495,0.783333333,test
50,3,23 : 40_tanh : 2_tanh,25,50,0.279069767,0.3,0.009,0.0001,0.0001,0.451795012,0.778296296,train
51,3,23 : 40_tanh : 2_tanh,25,50,0.279069767,0.3,0.009,0.0001,0.0001,0.445880787,0.783333333,test
0,3,23 : 40_sigmoid : 2_sigmoid,0,50,0.3,0.3,0.009,0.0001,0.0001,0.512955801,0.778296296,train
1,3,23 : 40_sigmoid : 2_sigmoid,0,50,0.3,0.3,0.009,0.0001,0.0001,0.506648439,0.783333333,test
2,3,23 : 40_sigmoid : 2_sigmoid,1,50,0.299102692,0.3,0.009,0.0001,0.0001,0.501628602,0.779148148,train
3,3,23 : 40_sigmoid : 2_sigmoid,1,50,0.299102692,0.3,0.009,0.0001,0.0001,0.497738564,0.784,test
4,3,23 : 40_sigmoid : 2_sigmoid,2,50,0.298210736,0.3,0.009,0.0001,0.0001,0.493123273,0.778777778,train
5,3,23 : 40_sigmoid : 2_sigmoid,2,50,0.298210736,0.3,0.009,0.0001,0.0001,0.489037051,0.783666667,test
6,3,23 : 40_sigmoid : 2_sigmoid,3,50,0.297324083,0.3,0.009,0.0001,0.0001,0.488791391,0.779703704,train
7,3,23 : 40_sigmoid : 2_sigmoid,3,50,0.297324083,0.3,0.009,0.0001,0.0001,0.485383577,0.784333333,test
8,3,23 : 40_sigmoid : 2_sigmoid,4,50,0.296442688,0.3,0.009,0.0001,0.0001,0.486780339,0.778888889,train
9,3,23 : 40_sigmoid : 2_sigmoid,4,50,0.296442688,0.3,0.009,0.0001,0.0001,0.48269645,0.783666667,test
10,3,23 : 40_sigmoid : 2_sigmoid,5,50,0.295566502,0.3,0.009,0.0001,0.0001,0.484627264,0.779518519,train
11,3,23 : 40_sigmoid : 2_sigmoid,5,50,0.295566502,0.3,0.009,0.0001,0.0001,0.481170685,0.784333333,test
12,3,23 : 40_sigmoid : 2_sigmoid,6,50,0.294695481,0.3,0.009,0.0001,0.0001,0.484844185,0.779777778,train
13,3,23 : 40_sigmoid : 2_sigmoid,6,50,0.294695481,0.3,0.009,0.0001,0.0001,0.481894713,0.785333333,test
14,3,23 : 40_sigmoid : 2_sigmoid,7,50,0.293829579,0.3,0.009,0.0001,0.0001,0.478910029,0.778851852,train
15,3,23 : 40_sigmoid : 2_sigmoid,7,50,0.293829579,0.3,0.009,0.0001,0.0001,0.474962437,0.784,test
16,3,23 : 40_sigmoid : 2_sigmoid,8,50,0.29296875,0.3,0.009,0.0001,0.0001,0.476673719,0.778888889,train
17,3,23 : 40_sigmoid : 2_sigmoid,8,50,0.29296875,0.3,0.009,0.0001,0.0001,0.472799766,0.784,test
18,3,23 : 40_sigmoid : 2_sigmoid,9,50,0.29211295,0.3,0.009,0.0001,0.0001,0.476135265,0.778259259,train
19,3,23 : 40_sigmoid : 2_sigmoid,9,50,0.29211295,0.3,0.009,0.0001,0.0001,0.471392303,0.783,test
20,3,23 : 40_sigmoid : 2_sigmoid,10,50,0.291262136,0.3,0.009,0.0001,0.0001,0.473941987,0.779703704,train
21,3,23 : 40_sigmoid : 2_sigmoid,10,50,0.291262136,0.3,0.009,0.0001,0.0001,0.470526921,0.784666667,test
22,3,23 : 40_sigmoid : 2_sigmoid,11,50,0.290416263,0.3,0.009,0.0001,0.0001,0.479557114,0.779925926,train
23,3,23 : 40_sigmoid : 2_sigmoid,11,50,0.290416263,0.3,0.009,0.0001,0.0001,0.476856226,0.785333333,test
24,3,23 : 40_sigmoid : 2_sigmoid,12,50,0.28957529,0.3,0.009,0.0001,0.0001,0.474895615,0.778296296,train
25,3,23 : 40_sigmoid : 2_sigmoid,12,50,0.28957529,0.3,0.009,0.0001,0.0001,0.469533852,0.783333333,test
26,3,23 : 40_sigmoid : 2_sigmoid,13,50,0.288739172,0.3,0.009,0.0001,0.0001,0.472502227,0.779703704,train
27,3,23 : 40_sigmoid : 2_sigmoid,13,50,0.288739172,0.3,0.009,0.0001,0.0001,0.469369088,0.784666667,test
28,3,23 : 40_sigmoid : 2_sigmoid,14,50,0.287907869,0.3,0.009,0.0001,0.0001,0.474175759,0.779962963,train
29,3,23 : 40_sigmoid : 2_sigmoid,14,50,0.287907869,0.3,0.009,0.0001,0.0001,0.471359974,0.784666667,test
30,3,23 : 40_sigmoid : 2_sigmoid,15,50,0.28708134,0.3,0.009,0.0001,0.0001,0.465279305,0.77837037,train
31,3,23 : 40_sigmoid : 2_sigmoid,15,50,0.28708134,0.3,0.009,0.0001,0.0001,0.46091935,0.783333333,test
32,3,23 : 40_sigmoid : 2_sigmoid,16,50,0.286259542,0.3,0.009,0.0001,0.0001,0.464566608,0.778296296,train
33,3,23 : 40_sigmoid : 2_sigmoid,16,50,0.286259542,0.3,0.009,0.0001,0.0001,0.459669628,0.783333333,test
34,3,23 : 40_sigmoid : 2_sigmoid,17,50,0.285442436,0.3,0.009,0.0001,0.0001,0.475968336,0.778296296,train
35,3,23 : 40_sigmoid : 2_sigmoid,17,50,0.285442436,0.3,0.009,0.0001,0.0001,0.469526055,0.783333333,test
36,3,23 : 40_sigmoid : 2_sigmoid,18,50,0.284629981,0.3,0.009,0.0001,0.0001,0.468579402,0.778444444,train
37,3,23 : 40_sigmoid : 2_sigmoid,18,50,0.284629981,0.3,0.009,0.0001,0.0001,0.465160392,0.783333333,test
38,3,23 : 40_sigmoid : 2_sigmoid,19,50,0.283822138,0.3,0.009,0.0001,0.0001,0.461207937,0.778296296,train
39,3,23 : 40_sigmoid : 2_sigmoid,19,50,0.283822138,0.3,0.009,0.0001,0.0001,0.456741011,0.783333333,test
0,4,23 : 40_tanh : 20_tanh : 2_tanh,0,50,0.3,0.3,0.009,0.0001,0.0001,0.520425712,0.778296296,train
1,4,23 : 40_tanh : 20_tanh : 2_tanh,0,50,0.3,0.3,0.009,0.0001,0.0001,0.51337785,0.783333333,test
2,4,23 : 40_tanh : 20_tanh : 2_tanh,1,50,0.299102692,0.3,0.009,0.0001,0.0001,0.511381023,0.778296296,train
3,4,23 : 40_tanh : 20_tanh : 2_tanh,1,50,0.299102692,0.3,0.009,0.0001,0.0001,0.506036381,0.783333333,test
4,4,23 : 40_tanh : 20_tanh : 2_tanh,2,50,0.298210736,0.3,0.009,0.0001,0.0001,0.510183863,0.778296296,train
5,4,23 : 40_tanh : 20_tanh : 2_tanh,2,50,0.298210736,0.3,0.009,0.0001,0.0001,0.503497593,0.783333333,test
6,4,23 : 40_tanh : 20_tanh : 2_tanh,3,50,0.297324083,0.3,0.009,0.0001,0.0001,0.509233843,0.778296296,train
7,4,23 : 40_tanh : 20_tanh : 2_tanh,3,50,0.297324083,0.3,0.009,0.0001,0.0001,0.503693589,0.783333333,test
8,4,23 : 40_tanh : 20_tanh : 2_tanh,4,50,0.296442688,0.3,0.009,0.0001,0.0001,0.50729488,0.778296296,train
9,4,23 : 40_tanh : 20_tanh : 2_tanh,4,50,0.296442688,0.3,0.009,0.0001,0.0001,0.501176452,0.783333333,test
10,4,23 : 40_tanh : 20_tanh : 2_tanh,5,50,0.295566502,0.3,0.009,0.0001,0.0001,0.510956805,0.778296296,train
11,4,23 : 40_tanh : 20_tanh : 2_tanh,5,50,0.295566502,0.3,0.009,0.0001,0.0001,0.505956336,0.783333333,test
12,4,23 : 40_tanh : 20_tanh : 2_tanh,6,50,0.294695481,0.3,0.009,0.0001,0.0001,0.504222026,0.778296296,train
13,4,23 : 40_tanh : 20_tanh : 2_tanh,6,50,0.294695481,0.3,0.009,0.0001,0.0001,0.497867665,0.783333333,test
0,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,0,50,0.3,0.3,0.009,0.0001,0.0001,0.520366069,0.778296296,train
1,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,0,50,0.3,0.3,0.009,0.0001,0.0001,0.514067387,0.783333333,test
2,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,1,50,0.299102692,0.3,0.009,0.0001,0.0001,0.517974812,0.778296296,train
3,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,1,50,0.299102692,0.3,0.009,0.0001,0.0001,0.513032607,0.783333333,test
4,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,2,50,0.298210736,0.3,0.009,0.0001,0.0001,0.515693985,0.778296296,train
5,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,2,50,0.298210736,0.3,0.009,0.0001,0.0001,0.510921009,0.783333333,test
6,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,3,50,0.297324083,0.3,0.009,0.0001,0.0001,0.51011045,0.778296296,train
7,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,3,50,0.297324083,0.3,0.009,0.0001,0.0001,0.504451949,0.783333333,test
8,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,4,50,0.296442688,0.3,0.009,0.0001,0.0001,0.508268968,0.778296296,train
9,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,4,50,0.296442688,0.3,0.009,0.0001,0.0001,0.502920265,0.783333333,test
10,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,5,50,0.295566502,0.3,0.009,0.0001,0.0001,0.505877739,0.778296296,train
11,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,5,50,0.295566502,0.3,0.009,0.0001,0.0001,0.499741827,0.783333333,test
12,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,6,50,0.294695481,0.3,0.009,0.0001,0.0001,0.503498143,0.778296296,train
13,4,23 : 40_sigmoid : 20_sigmoid : 2_sigmoid,6,50,0.294695481,0.3,0.009,0.0001,0.0001,0.49753475,0.783333333,test
0,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,0,50,0.3,0.3,0.009,0.0001,0.0001,0.517147448,0.778296296,train
1,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,0,50,0.3,0.3,0.009,0.0001,0.0001,0.511900101,0.783333333,test
2,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,1,50,0.299102692,0.3,0.009,0.0001,0.0001,0.517597042,0.778296296,train
3,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,1,50,0.299102692,0.3,0.009,0.0001,0.0001,0.510878142,0.783333333,test
4,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,2,50,0.298210736,0.3,0.009,0.0001,0.0001,0.515386049,0.778296296,train
5,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,2,50,0.298210736,0.3,0.009,0.0001,0.0001,0.50895054,0.783333333,test
6,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,3,50,0.297324083,0.3,0.009,0.0001,0.0001,0.514865171,0.778296296,train
7,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,3,50,0.297324083,0.3,0.009,0.0001,0.0001,0.509100632,0.783333333,test
8,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,4,50,0.296442688,0.3,0.009,0.0001,0.0001,0.513555004,0.778296296,train
9,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,4,50,0.296442688,0.3,0.009,0.0001,0.0001,0.50674261,0.783333333,test
10,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,5,50,0.295566502,0.3,0.009,0.0001,0.0001,0.510513269,0.778296296,train
11,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,5,50,0.295566502,0.3,0.009,0.0001,0.0001,0.50433707,0.783333333,test
12,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,6,50,0.294695481,0.3,0.009,0.0001,0.0001,0.509924535,0.778296296,train
13,5,23 : 40_tanh : 20_tanh : 10_tanh : 2_tanh,6,50,0.294695481,0.3,0.009,0.0001,0.0001,0.502882652,0.783333333,test
0,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,0,50,0.3,0.3,0.009,0.0001,0.0001,0.518996068,0.778296296,train
1,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,0,50,0.3,0.3,0.009,0.0001,0.0001,0.512284164,0.783333333,test
2,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,1,50,0.299102692,0.3,0.009,0.0001,0.0001,0.516547531,0.778296296,train
3,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,1,50,0.299102692,0.3,0.009,0.0001,0.0001,0.510561803,0.783333333,test
4,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,2,50,0.298210736,0.3,0.009,0.0001,0.0001,0.513662855,0.778296296,train
5,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,2,50,0.298210736,0.3,0.009,0.0001,0.0001,0.507264082,0.783333333,test
6,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,3,50,0.297324083,0.3,0.009,0.0001,0.0001,0.511325928,0.778296296,train
7,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,3,50,0.297324083,0.3,0.009,0.0001,0.0001,0.505160768,0.783333333,test
8,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,4,50,0.296442688,0.3,0.009,0.0001,0.0001,0.509661991,0.778296296,train
9,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,4,50,0.296442688,0.3,0.009,0.0001,0.0001,0.50283074,0.783333333,test
10,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,5,50,0.295566502,0.3,0.009,0.0001,0.0001,0.50713798,0.778296296,train
11,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,5,50,0.295566502,0.3,0.009,0.0001,0.0001,0.501260071,0.783333333,test
12,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,6,50,0.294695481,0.3,0.009,0.0001,0.0001,0.504395756,0.778296296,train
13,5,23 : 40_sigmoid : 20_sigmoid : 10_sigmoid : 2_sigmoid,6,50,0.294695481,0.3,0.009,0.0001,0.0001,0.498372611,0.783333333,test
0,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,0,50,0.3,0.3,0.009,0.0001,0.0001,0.525109518,0.778296296,train
1,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,0,50,0.3,0.3,0.009,0.0001,0.0001,0.517655068,0.783333333,test
2,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,1,50,0.299102692,0.3,0.009,0.0001,0.0001,0.51533404,0.778296296,train
3,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,1,50,0.299102692,0.3,0.009,0.0001,0.0001,0.508886411,0.783333333,test
4,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,2,50,0.298210736,0.3,0.009,0.0001,0.0001,0.513599495,0.778296296,train
5,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,2,50,0.298210736,0.3,0.009,0.0001,0.0001,0.507582531,0.783333333,test
6,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,3,50,0.297324083,0.3,0.009,0.0001,0.0001,0.517710315,0.778296296,train
7,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,3,50,0.297324083,0.3,0.009,0.0001,0.0001,0.510463426,0.783333333,test
8,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,4,50,0.296442688,0.3,0.009,0.0001,0.0001,0.56593902,0.778296296,train
9,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,4,50,0.296442688,0.3,0.009,0.0001,0.0001,0.555456841,0.783333333,test
10,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,5,50,0.295566502,0.3,0.009,0.0001,0.0001,0.586549468,0.778296296,train
11,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,5,50,0.295566502,0.3,0.009,0.0001,0.0001,0.584679676,0.783333333,test
12,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,6,50,0.294695481,0.3,0.009,0.0001,0.0001,0.50791501,0.778296296,train
13,5,23 : 10_tanh : 20_tanh : 40_tanh : 2_tanh,6,50,0.294695481,0.3,0.009,0.0001,0.0001,0.501678262,0.783333333,test
0,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,0,50,0.3,0.3,0.009,0.0001,0.0001,0.52722905,0.778296296,train
1,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,0,50,0.3,0.3,0.009,0.0001,0.0001,0.520167317,0.783333333,test
2,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,1,50,0.299102692,0.3,0.009,0.0001,0.0001,0.5258104,0.778296296,train
3,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,1,50,0.299102692,0.3,0.009,0.0001,0.0001,0.519200303,0.783333333,test
4,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,2,50,0.298210736,0.3,0.009,0.0001,0.0001,0.531746682,0.778296296,train
5,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,2,50,0.298210736,0.3,0.009,0.0001,0.0001,0.526732173,0.783333333,test
6,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,3,50,0.297324083,0.3,0.009,0.0001,0.0001,0.526770309,0.778296296,train
7,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,3,50,0.297324083,0.3,0.009,0.0001,0.0001,0.519867249,0.783333333,test
8,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,4,50,0.296442688,0.3,0.009,0.0001,0.0001,0.526282538,0.778296296,train
9,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,4,50,0.296442688,0.3,0.009,0.0001,0.0001,0.520590645,0.783333333,test
10,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,5,50,0.295566502,0.3,0.009,0.0001,0.0001,0.52313055,0.778296296,train
11,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,5,50,0.295566502,0.3,0.009,0.0001,0.0001,0.517235421,0.783333333,test
12,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,6,50,0.294695481,0.3,0.009,0.0001,0.0001,0.523081921,0.778296296,train
13,5,23 : 10_sigmoid : 20_sigmoid : 40_sigmoid : 2_sigmoid,6,50,0.294695481,0.3,0.009,0.0001,0.0001,0.515796587,0.783333333,test
0,3,23 : 40_tanh : 2_tanh,0,100,0.3,0.3,0.009,0.0001,0.0001,0.499550853,0.78662963,train
1,3,23 : 40_tanh : 2_tanh,0,100,0.3,0.3,0.009,0.0001,0.0001,0.494814503,0.788333333,test
2,3,23 : 40_tanh : 2_tanh,1,100,0.299102692,0.3,0.009,0.0001,0.0001,0.491832717,0.791185185,train
3,3,23 : 40_tanh : 2_tanh,1,100,0.299102692,0.3,0.009,0.0001,0.0001,0.489083317,0.794333333,test
4,3,23 : 40_tanh : 2_tanh,2,100,0.298210736,0.3,0.009,0.0001,0.0001,0.483035784,0.793851852,train
5,3,23 : 40_tanh : 2_tanh,2,100,0.298210736,0.3,0.009,0.0001,0.0001,0.480176457,0.794333333,test
6,3,23 : 40_tanh : 2_tanh,3,100,0.297324083,0.3,0.009,0.0001,0.0001,0.479766932,0.79237037,train
7,3,23 : 40_tanh : 2_tanh,3,100,0.297324083,0.3,0.009,0.0001,0.0001,0.476495054,0.791333333,test
8,3,23 : 40_tanh : 2_tanh,4,100,0.296442688,0.3,0.009,0.0001,0.0001,0.475065062,0.790259259,train
9,3,23 : 40_tanh : 2_tanh,4,100,0.296442688,0.3,0.009,0.0001,0.0001,0.471582253,0.790333333,test
10,3,23 : 40_tanh : 2_tanh,5,100,0.295566502,0.3,0.009,0.0001,0.0001,0.472813373,0.795037037,train
11,3,23 : 40_tanh : 2_tanh,5,100,0.295566502,0.3,0.009,0.0001,0.0001,0.470560745,0.792333333,test
12,3,23 : 40_tanh : 2_tanh,6,100,0.294695481,0.3,0.009,0.0001,0.0001,0.469270398,0.794925926,train
13,3,23 : 40_tanh : 2_tanh,6,100,0.294695481,0.3,0.009,0.0001,0.0001,0.467083025,0.795,test
14,3,23 : 40_tanh : 2_tanh,7,100,0.293829579,0.3,0.009,0.0001,0.0001,0.466779659,0.789592593,train
15,3,23 : 40_tanh : 2_tanh,7,100,0.293829579,0.3,0.009,0.0001,0.0001,0.464317255,0.791333333,test
16,3,23 : 40_tanh : 2_tanh,8,100,0.29296875,0.3,0.009,0.0001,0.0001,0.474474805,0.783037037,train
17,3,23 : 40_tanh : 2_tanh,8,100,0.29296875,0.3,0.009,0.0001,0.0001,0.47107501,0.788333333,test
18,3,23 : 40_tanh : 2_tanh,9,100,0.29211295,0.3,0.009,0.0001,0.0001,0.466394882,0.786259259,train
19,3,23 : 40_tanh : 2_tanh,9,100,0.29211295,0.3,0.009,0.0001,0.0001,0.463720064,0.790666667,test
20,3,23 : 40_tanh : 2_tanh,10,100,0.291262136,0.3,0.009,0.0001,0.0001,0.473433018,0.782,train
21,3,23 : 40_tanh : 2_tanh,10,100,0.291262136,0.3,0.009,0.0001,0.0001,0.469713672,0.789,test
22,3,23 : 40_tanh : 2_tanh,11,100,0.290416263,0.3,0.009,0.0001,0.0001,0.463848825,0.787740741,train
23,3,23 : 40_tanh : 2_tanh,11,100,0.290416263,0.3,0.009,0.0001,0.0001,0.461662708,0.793666667,test
24,3,23 : 40_tanh : 2_tanh,12,100,0.28957529,0.3,0.009,0.0001,0.0001,0.46450605,0.790481481,train
25,3,23 : 40_tanh : 2_tanh,12,100,0.28957529,0.3,0.009,0.0001,0.0001,0.462607234,0.793666667,test
26,3,23 : 40_tanh : 2_tanh,13,100,0.288739172,0.3,0.009,0.0001,0.0001,0.465425204,0.795703704,train
27,3,23 : 40_tanh : 2_tanh,13,100,0.288739172,0.3,0.009,0.0001,0.0001,0.463900411,0.797333333,test
